t,q,j,a
0,1120,0,0
1,1056,20,44
2,828,66,226
3,571,121,428
4,559,178,383
5,558,237,325
6,563,289,268
7,565,341,214
8,565,392,163
9,581,429,110
10,603,470,47
11,627,482,11
12,653,466,1
13,674,446,0
14,690,430,0
15,710,408,2
16,729,390,1
17,746,374,0
18,765,355,0
19,785,335,0
20,810,308,2
21,826,294,0
22,835,281,4
23,856,264,0
24,846,251,23
25,803,251,66
26,737,267,116
27,644,307,169
28,589,339,192
29,592,364,164
30,594,389,137
31,596,419,105
32,619,442,59
33,651,457,12
34,687,433,0
35,715,405,0
36,738,381,1
37,758,362,0
38,779,341,0
39,792,328,0
40,802,318,0
41,824,296,0
42,842,278,0
43,857,263,0
44,875,243,2
45,872,226,22
46,807,235,78
47,702,268,150
48,604,312,204
49,591,346,183
50,588,381,151
51,583,420,117
52,606,441,73
53,626,464,30
54,658,458,4
55,684,435,1
56,712,407,1
57,733,387,0
58,756,364,0
59,784,336,0
60,812,308,0
61,825,295,0
62,836,284,0
63,850,270,0
64,864,256,0
65,882,238,0
66,894,226,0
67,916,204,0
68,921,190,9
69,854,205,61
70,711,229,180
71,603,273,244
72,592,298,230
73,575,340,205
74,589,367,164
75,592,401,127
76,607,436,77
77,626,453,41
78,647,462,11
79,671,446,3
80,694,426,0
81,712,407,1
82,725,395,0
83,732,387,1
84,743,377,0
85,769,351,0
86,788,332,0
87,800,311,9
88,766,309,45
89,723,320,77
90,687,345,88
91,632,375,113
92,602,416,102
93,633,430,57
94,662,441,17
95,693,426,1
96,712,406,2
97,744,376,0
98,760,359,1
99,786,333,1
100,815,304,1
101,843,277,0
102,861,259,0
103,888,232,0
104,907,213,0
105,916,204,0
106,931,188,1
107,931,177,12
108,867,189,64
109,748,221,151
110,587,271,262
111,576,311,233
112,575,351,194
113,581,390,149
114,604,418,98
115,629,450,41
116,664,452,4
117,691,428,1
118,713,404,3
119,736,383,1
120,753,364,3
121,776,341,3
122,792,327,1
123,809,311,0
124,832,288,0
125,848,272,0
126,867,253,0
127,887,233,0
128,903,216,1
129,925,195,0
130,930,183,7
131,943,176,1
132,959,161,0
133,972,148,0
134,982,138,0
135,995,124,1
136,963,110,47
137,772,140,208
138,575,189,356
139,582,224,314
140,567,274,279
141,578,312,230
142,575,353,192
143,563,407,150
144,585,452,83
145,614,480,26
146,631,483,6
147,658,462,0
148,678,442,0
149,699,421,0
150,714,406,0
151,732,388,0
152,762,358,0
153,786,334,0
154,810,310,0
155,822,298,0
156,840,277,3
157,820,271,29
158,846,274,0
