t,q,j,a
0,1120,0,0
1,1063,0,57
2,826,0,294
3,674,0,446
4,668,0,452
5,661,0,459
6,672,0,448
7,663,0,457
8,663,0,457
9,662,0,458
10,664,0,456
11,666,0,454
12,668,0,452
13,672,0,448
14,661,0,459
15,665,0,455
16,671,0,449
17,668,0,452
18,672,0,448
19,659,0,461
20,669,0,451
21,666,0,454
22,667,0,453
23,665,0,455
24,675,0,445
25,669,0,451
26,664,0,456
27,665,0,455
28,667,0,453
29,663,0,457
30,668,0,452
31,670,0,450
32,663,0,457
33,669,0,451
34,670,0,450
35,666,0,454
36,674,0,446
37,670,0,450
38,665,0,455
39,664,0,456
40,676,0,444
41,667,0,453
42,666,0,454
43,660,0,460
44,670,0,450
45,669,0,451
46,668,0,452
47,671,0,449
48,664,0,456
49,667,0,453
50,671,0,449
51,668,0,452
52,661,0,459
53,667,0,453
54,666,0,454
55,671,0,449
56,673,0,447
57,661,0,459
58,665,0,455
59,664,0,456
60,659,0,461
61,666,0,454
62,667,0,453
63,664,0,456
64,673,0,447
65,666,0,454
66,659,0,461
67,663,0,457
68,663,0,457
69,667,0,453
70,666,0,454
71,668,0,452
72,671,0,449
73,669,0,451
74,668,0,452
75,667,0,453
76,666,0,454
77,668,0,452
78,678,0,442
79,662,0,458
80,662,0,458
81,665,0,455
82,664,0,456
83,667,0,453
84,663,0,457
85,667,0,453
86,675,0,445
87,664,0,456
88,669,0,451
89,666,0,454
90,673,0,447
91,667,0,453
92,671,0,449
93,661,0,459
94,662,0,458
95,668,0,452
96,661,0,459
97,663,0,457
98,666,0,454
99,665,0,455
100,668,0,452
101,675,0,445
102,662,0,458
103,667,0,453
104,671,0,449
105,673,0,447
106,669,0,451
107,671,0,449
108,664,0,456
109,667,0,453
110,664,0,456
111,673,0,447
112,664,0,456
113,661,0,459
114,667,0,453
115,661,0,459
116,669,0,451
117,664,0,456
118,665,0,455
119,664,0,456
120,665,0,455
121,662,0,458
122,662,0,458
123,674,0,446
124,667,0,453
125,664,0,456
126,671,0,449
127,668,0,452
128,668,0,452
129,672,0,448
130,665,0,455
131,670,0,450
132,661,0,459
133,667,0,453
134,676,0,444
135,666,0,454
136,670,0,450
137,665,0,455
138,654,0,466
139,666,0,454
140,668,0,452
141,656,0,464
142,669,0,451
143,664,0,456
144,663,0,457
145,671,0,449
146,667,0,453
147,663,0,457
148,665,0,455
149,666,0,454
150,669,0,451
151,663,0,457
152,668,0,452
153,668,0,452
154,663,0,457
155,660,0,460
156,670,0,450
157,663,0,457
158,664,0,456
159,666,0,454
160,660,0,460
161,665,0,455
162,674,0,446
163,671,0,449
164,666,0,454
165,660,0,460
166,668,0,452
167,666,0,454
168,662,0,458
169,667,0,453
170,668,0,452
171,667,0,453
172,665,0,455
173,663,0,457
174,662,0,458
175,667,0,453
176,660,0,460
177,670,0,450
178,664,0,456
179,667,0,453
180,661,0,459
181,674,0,446
182,672,0,448
183,660,0,460
184,672,0,448
185,670,0,450
186,662,0,458
187,669,0,451
188,666,0,454
189,668,0,452
190,662,0,458
191,664,0,456
192,661,0,459
193,664,0,456
194,663,0,457
195,667,0,453
196,669,0,451
197,665,0,455
198,662,0,458
199,666,0,454
200,668,0,452
201,666,0,454
202,665,0,455
203,666,0,454
204,665,0,455
205,669,0,451
206,665,0,455
207,671,0,449
208,669,0,451
209,663,0,457
210,667,0,453
211,671,0,449
212,665,0,455
213,669,0,451
214,668,0,452
215,664,0,456
216,665,0,455
217,665,0,455
218,667,0,453
219,675,0,445
220,665,0,455
221,665,0,455
222,665,0,455
223,664,0,456
224,668,0,452
225,673,0,447
226,663,0,457
227,672,0,448
228,670,0,450
229,666,0,454
230,668,0,452
231,667,0,453
232,663,0,457
233,664,0,456
234,670,0,450
235,658,0,462
236,663,0,457
237,674,0,446
238,668,0,452
239,671,0,449
240,666,0,454
241,666,0,454
242,661,0,459
243,661,0,459
244,667,0,453
245,670,0,450
246,661,0,459
247,676,0,444
248,676,0,444
249,661,0,459
250,667,0,453
251,665,0,455
252,664,0,456
253,663,0,457
254,663,0,457
255,668,0,452
256,667,0,453
257,660,0,460
258,669,0,451
259,668,0,452
260,667,0,453
261,663,0,457
262,671,0,449
263,668,0,452
264,671,0,449
265,671,0,449
266,666,0,454
267,664,0,456
268,664,0,456
269,665,0,455
270,670,0,450
271,659,0,461
272,671,0,449
273,663,0,457
274,662,0,458
275,666,0,454
276,668,0,452
277,668,0,452
278,662,0,458
279,673,0,447
280,677,0,443
281,664,0,456
282,672,0,448
283,670,0,450
284,668,0,452
285,669,0,451
286,665,0,455
287,665,0,455
288,666,0,454
289,668,0,452
290,663,0,457
291,664,0,456
292,665,0,455
293,665,0,455
294,665,0,455
295,672,0,448
296,665,0,455
297,663,0,457
298,666,0,454
299,666,0,454
300,665,0,455
301,671,0,449
302,668,0,452
303,664,0,456
304,667,0,453
305,666,0,454
306,673,0,447
307,667,0,453
308,663,0,457
309,672,0,448
310,666,0,454
311,669,0,451
312,665,0,455
313,662,0,458
314,665,0,455
315,667,0,453
316,669,0,451
317,669,0,451
318,671,0,449
319,667,0,453
320,660,0,460
321,667,0,453
322,666,0,454
323,662,0,458
324,667,0,453
325,664,0,456
326,668,0,452
327,665,0,455
328,668,0,452
329,674,0,446
330,669,0,451
331,664,0,456
332,667,0,453
333,661,0,459
334,662,0,458
335,666,0,454
336,657,0,463
337,672,0,448
338,663,0,457
339,671,0,449
340,665,0,455
341,662,0,458
342,664,0,456
343,667,0,453
344,666,0,454
345,673,0,447
346,667,0,453
347,667,0,453
348,662,0,458
349,664,0,456
350,669,0,451
351,670,0,450
352,673,0,447
353,672,0,448
354,665,0,455
355,669,0,451
356,660,0,460
357,661,0,459
358,671,0,449
359,675,0,445
360,671,0,449
361,668,0,452
362,672,0,448
363,665,0,455
364,667,0,453
365,681,0,439
366,674,0,446
367,667,0,453
368,669,0,451
369,666,0,454
370,667,0,453
371,664,0,456
372,668,0,452
373,662,0,458
374,668,0,452
375,658,0,462
376,665,0,455
377,662,0,458
378,669,0,451
379,674,0,446
380,669,0,451
381,660,0,460
382,664,0,456
383,664,0,456
384,664,0,456
385,666,0,454
386,670,0,450
387,668,0,452
388,661,0,459
389,661,0,459
390,666,0,454
391,660,0,460
392,662,0,458
393,670,0,450
394,665,0,455
395,670,0,450
396,662,0,458
397,665,0,455
398,673,0,447
399,664,0,456
400,672,0,448
401,666,0,454
402,669,0,451
403,663,0,457
404,660,0,460
405,664,0,456
406,666,0,454
407,667,0,453
408,664,0,456
409,668,0,452
410,669,0,451
411,664,0,456
412,664,0,456
413,669,0,451
414,668,0,452
415,660,0,460
416,665,0,455
417,667,0,453
418,659,0,461
419,671,0,449
420,665,0,455
421,667,0,453
422,670,0,450
423,671,0,449
424,668,0,452
425,668,0,452
426,665,0,455
427,664,0,456
428,664,0,456
429,666,0,454
430,668,0,452
431,666,0,454
432,668,0,452
433,667,0,453
434,670,0,450
435,666,0,454
436,667,0,453
437,666,0,454
438,665,0,455
439,672,0,448
440,669,0,451
441,667,0,453
442,670,0,450
443,663,0,457
444,665,0,455
445,661,0,459
446,670,0,450
447,664,0,456
448,667,0,453
449,668,0,452
450,658,0,462
451,665,0,455
452,658,0,462
453,668,0,452
454,670,0,450
455,667,0,453
456,669,0,451
457,667,0,453
458,665,0,455
459,666,0,454
460,665,0,455
461,667,0,453
462,673,0,447
463,671,0,449
464,659,0,461
465,667,0,453
466,666,0,454
467,672,0,448
468,668,0,452
469,662,0,458
470,662,0,458
471,668,0,452
472,669,0,451
473,671,0,449
474,674,0,446
475,673,0,447
476,665,0,455
477,667,0,453
478,671,0,449
479,671,0,449
480,670,0,450
481,671,0,449
482,670,0,450
483,670,0,450
484,662,0,458
485,662,0,458
486,663,0,457
487,667,0,453
488,666,0,454
489,663,0,457
490,660,0,460
491,663,0,457
492,674,0,446
493,664,0,456
494,675,0,445
495,664,0,456
496,665,0,455
497,667,0,453
498,664,0,456
499,671,0,449
500,674,0,446
501,671,0,449
502,674,0,446
503,663,0,457
504,667,0,453
505,666,0,454
506,666,0,454
507,672,0,448
508,671,0,449
509,661,0,459
510,666,0,454
511,659,0,461
512,668,0,452
513,667,0,453
514,662,0,458
515,662,0,458
516,662,0,458
517,670,0,450
518,666,0,454
519,660,0,460
520,666,0,454
521,668,0,452
522,670,0,450
523,675,0,445
524,667,0,453
525,671,0,449
526,664,0,456
527,665,0,455
528,667,0,453
529,665,0,455
530,671,0,449
531,665,0,455
532,664,0,456
533,669,0,451
534,658,0,462
535,662,0,458
536,670,0,450
537,665,0,455
538,668,0,452
539,661,0,459
540,664,0,456
541,663,0,457
542,668,0,452
543,670,0,450
544,666,0,454
545,657,0,463
546,665,0,455
547,667,0,453
548,663,0,457
549,663,0,457
550,667,0,453
551,670,0,450
552,670,0,450
553,666,0,454
554,667,0,453
555,669,0,451
556,664,0,456
557,666,0,454
558,669,0,451
559,665,0,455
560,666,0,454
561,677,0,443
562,670,0,450
563,666,0,454
564,670,0,450
565,665,0,455
566,665,0,455
567,667,0,453
568,663,0,457
569,664,0,456
570,658,0,462
571,663,0,457
572,662,0,458
573,669,0,451
574,660,0,460
575,668,0,452
576,670,0,450
577,665,0,455
578,658,0,462
579,676,0,444
580,671,0,449
581,668,0,452
582,667,0,453
583,664,0,456
584,661,0,459
585,665,0,455
586,660,0,460
587,661,0,459
588,668,0,452
589,666,0,454
590,662,0,458
591,663,0,457
592,669,0,451
593,667,0,453
594,660,0,460
595,664,0,456
596,669,0,451
597,669,0,451
598,665,0,455
599,666,0,454
600,669,0,451
601,672,0,448
602,665,0,455
603,664,0,456
604,673,0,447
605,662,0,458
606,658,0,462
607,663,0,457
608,663,0,457
609,659,0,461
610,666,0,454
611,662,0,458
612,668,0,452
613,667,0,453
614,659,0,461
615,675,0,445
616,669,0,451
617,663,0,457
618,662,0,458
619,670,0,450
620,667,0,453
621,657,0,463
622,664,0,456
623,669,0,451
624,658,0,462
625,666,0,454
626,673,0,447
627,667,0,453
628,671,0,449
629,667,0,453
630,660,0,460
631,666,0,454
632,666,0,454
633,663,0,457
634,669,0,451
635,669,0,451
636,665,0,455
637,664,0,456
638,679,0,441
639,666,0,454
640,662,0,458
641,664,0,456
642,664,0,456
643,662,0,458
644,660,0,460
645,671,0,449
646,661,0,459
647,670,0,450
648,665,0,455
649,664,0,456
650,663,0,457
651,671,0,449
652,663,0,457
653,666,0,454
654,669,0,451
655,665,0,455
656,675,0,445
657,670,0,450
658,668,0,452
659,669,0,451
660,666,0,454
661,664,0,456
662,667,0,453
663,659,0,461
664,668,0,452
665,667,0,453
666,669,0,451
667,658,0,462
668,669,0,451
669,667,0,453
670,667,0,453
671,668,0,452
672,662,0,458
673,665,0,455
674,673,0,447
675,666,0,454
676,662,0,458
677,664,0,456
678,664,0,456
679,664,0,456
680,673,0,447
681,664,0,456
682,669,0,451
683,667,0,453
684,668,0,452
685,664,0,456
686,672,0,448
687,665,0,455
688,668,0,452
689,663,0,457
690,669,0,451
691,668,0,452
692,661,0,459
693,659,0,461
694,661,0,459
695,664,0,456
696,665,0,455
697,665,0,455
698,668,0,452
699,672,0,448
700,667,0,453
701,669,0,451
702,667,0,453
703,669,0,451
704,663,0,457
705,660,0,460
706,669,0,451
707,669,0,451
708,666,0,454
709,669,0,451
710,666,0,454
711,664,0,456
712,662,0,458
713,666,0,454
714,664,0,456
715,668,0,452
716,665,0,455
717,664,0,456
718,665,0,455
719,672,0,448
720,674,0,446
721,671,0,449
722,671,0,449
723,668,0,452
724,671,0,449
725,668,0,452
726,670,0,450
727,669,0,451
728,666,0,454
729,661,0,459
730,664,0,456
731,664,0,456
732,663,0,457
733,670,0,450
734,673,0,447
735,667,0,453
736,659,0,461
737,664,0,456
738,662,0,458
739,667,0,453
740,665,0,455
741,670,0,450
742,664,0,456
743,664,0,456
744,667,0,453
745,663,0,457
746,661,0,459
747,664,0,456
748,669,0,451
749,671,0,449
750,672,0,448
751,665,0,455
752,664,0,456
753,665,0,455
754,665,0,455
755,664,0,456
756,663,0,457
757,671,0,449
758,670,0,450
759,665,0,455
760,666,0,454
761,665,0,455
762,667,0,453
763,670,0,450
764,667,0,453
765,670,0,450
766,660,0,460
767,664,0,456
768,665,0,455
769,668,0,452
770,671,0,449
771,663,0,457
772,669,0,451
773,668,0,452
774,662,0,458
775,670,0,450
776,666,0,454
777,662,0,458
778,672,0,448
779,665,0,455
780,668,0,452
781,667,0,453
782,664,0,456
783,664,0,456
784,665,0,455
785,666,0,454
786,672,0,448
787,667,0,453
788,659,0,461
789,670,0,450
790,667,0,453
791,662,0,458
792,669,0,451
793,672,0,448
794,665,0,455
795,664,0,456
796,670,0,450
797,674,0,446
798,674,0,446
799,663,0,457
800,668,0,452
801,665,0,455
802,666,0,454
803,673,0,447
804,664,0,456
805,671,0,449
806,670,0,450
807,664,0,456
808,665,0,455
809,668,0,452
810,664,0,456
811,669,0,451
812,666,0,454
813,668,0,452
814,665,0,455
815,669,0,451
816,659,0,461
817,660,0,460
818,661,0,459
819,662,0,458
820,667,0,453
821,655,0,465
822,664,0,456
823,665,0,455
824,664,0,456
825,670,0,450
826,669,0,451
827,667,0,453
828,669,0,451
829,663,0,457
830,666,0,454
831,671,0,449
832,673,0,447
833,674,0,446
834,662,0,458
835,674,0,446
836,667,0,453
837,670,0,450
838,667,0,453
839,665,0,455
840,660,0,460
841,663,0,457
842,662,0,458
843,661,0,459
844,668,0,452
845,664,0,456
846,669,0,451
847,669,0,451
848,667,0,453
849,668,0,452
850,672,0,448
851,671,0,449
852,662,0,458
853,663,0,457
854,663,0,457
855,666,0,454
856,664,0,456
857,664,0,456
858,672,0,448
859,664,0,456
860,663,0,457
861,671,0,449
862,666,0,454
863,665,0,455
864,664,0,456
865,659,0,461
866,665,0,455
867,669,0,451
868,671,0,449
869,665,0,455
870,666,0,454
871,661,0,459
872,665,0,455
873,664,0,456
874,666,0,454
875,669,0,451
876,668,0,452
877,662,0,458
878,665,0,455
879,670,0,450
880,667,0,453
881,664,0,456
882,671,0,449
883,664,0,456
884,668,0,452
885,672,0,448
886,662,0,458
887,666,0,454
888,667,0,453
889,662,0,458
890,668,0,452
891,667,0,453
892,663,0,457
893,670,0,450
894,666,0,454
895,667,0,453
896,672,0,448
897,662,0,458
898,667,0,453
899,662,0,458
900,666,0,454
901,667,0,453
902,675,0,445
903,668,0,452
904,669,0,451
905,672,0,448
906,664,0,456
907,670,0,450
908,663,0,457
909,664,0,456
910,665,0,455
911,669,0,451
912,659,0,461
913,664,0,456
914,673,0,447
915,664,0,456
916,669,0,451
917,663,0,457
918,663,0,457
919,674,0,446
920,667,0,453
921,663,0,457
922,667,0,453
923,672,0,448
924,667,0,453
925,663,0,457
926,667,0,453
927,665,0,455
928,667,0,453
929,658,0,462
930,664,0,456
931,670,0,450
932,658,0,462
933,666,0,454
934,664,0,456
935,667,0,453
936,664,0,456
937,661,0,459
938,666,0,454
939,669,0,451
940,668,0,452
941,664,0,456
942,666,0,454
943,664,0,456
944,662,0,458
945,667,0,453
946,669,0,451
947,667,0,453
948,669,0,451
949,659,0,461
950,670,0,450
951,670,0,450
952,664,0,456
953,667,0,453
954,663,0,457
955,663,0,457
956,663,0,457
957,664,0,456
958,656,0,464
959,657,0,463
960,661,0,459
961,661,0,459
962,664,0,456
963,662,0,458
964,659,0,461
965,660,0,460
966,666,0,454
967,668,0,452
968,669,0,451
969,661,0,459
970,676,0,444
971,665,0,455
972,661,0,459
973,664,0,456
974,663,0,457
975,662,0,458
976,674,0,446
977,677,0,443
978,673,0,447
979,669,0,451
980,667,0,453
981,662,0,458
982,663,0,457
983,667,0,453
984,664,0,456
985,666,0,454
986,664,0,456
987,663,0,457
988,671,0,449
989,675,0,445
990,665,0,455
991,665,0,455
992,661,0,459
993,663,0,457
994,669,0,451
995,664,0,456
996,665,0,455
997,669,0,451
998,667,0,453
999,667,0,453
1000,668,0,452
