t,q,j,a
0,1440,0,0
1,276,60,1104
2,164,120,1156
3,169,176,1095
4,168,234,1038
5,175,285,980
6,172,336,932
7,178,383,879
8,182,425,833
9,177,473,790
10,182,515,743
11,186,554,700
12,187,593,660
13,191,627,622
14,193,660,587
15,201,683,556
16,191,718,531
17,202,742,496
18,213,755,472
19,198,783,459
20,203,805,432
21,205,826,409
22,222,829,389
23,212,841,387
24,227,840,373
25,226,839,375
26,227,838,375
27,220,844,376
28,219,850,371
29,215,860,365
30,241,844,355
31,223,845,372
32,227,843,370
33,206,862,372
34,232,856,352
35,213,866,361
36,233,858,349
37,228,856,356
38,237,844,359
39,223,845,372
40,213,855,372
41,223,857,360
42,230,853,357
43,226,851,363
44,223,854,363
45,221,858,361
46,231,853,356
47,224,855,361
48,231,850,359
49,219,857,364
50,208,873,359
51,210,889,341
52,221,892,327
53,233,883,324
54,227,878,335
55,235,869,336
56,236,859,345
57,213,872,355
58,219,879,342
59,220,885,335
60,226,884,330
61,225,885,330
62,230,881,329
63,221,885,334
64,221,890,329
65,213,900,327
66,239,886,315
67,227,885,328
68,226,882,332
69,241,865,334
70,228,861,351
71,228,857,355
72,224,859,357
73,210,873,357
74,225,874,341
75,228,871,341
76,221,876,343
77,218,884,338
78,220,889,331
79,217,898,325
80,234,888,318
81,231,882,327
82,232,876,332
83,215,885,340
84,216,895,329
85,225,896,319
86,214,908,318
87,239,895,306
88,242,879,319
89,233,872,335
90,228,870,342
91,224,872,344
92,228,869,343
93,224,870,346
94,219,876,345
95,230,872,338
96,229,866,345
97,220,872,348
98,229,867,344
99,217,875,348
100,213,887,340
101,228,884,328
102,222,886,332
103,226,886,328
104,220,890,330
105,222,893,325
106,234,884,322
107,234,875,331
108,228,871,341
109,223,872,345
110,215,882,343
111,232,875,333
112,229,872,339
113,246,852,342
114,224,853,363
115,221,858,361
116,223,861,356
117,231,856,353
118,241,840,359
119,221,845,374
120,211,859,370
121,216,868,356
122,224,870,346
123,230,865,345
124,225,865,350
125,221,869,350
126,221,874,345
127,240,859,341
128,222,862,356
129,221,867,352
130,229,863,348
131,219,870,351
132,216,878,346
133,228,875,337
134,230,871,339
135,235,859,346
