t,q,j,a
0,1120,0,0
1,1094,23,3
2,1092,28,0
3,1092,28,0
4,1092,28,0
5,1093,26,1
6,1094,25,1
7,1092,28,0
8,1093,27,0
9,1092,28,0
10,1092,28,0
11,1092,28,0
12,1091,29,0
13,1092,28,0
14,1093,27,0
15,1093,27,0
16,1091,29,0
17,1091,29,0
18,1092,28,0
19,1093,27,0
20,1092,28,0
21,1092,28,0
22,1092,28,0
23,1093,27,0
24,1091,28,1
25,1094,26,0
26,1096,24,0
27,1094,24,2
28,1093,27,0
29,1094,26,0
30,1094,26,0
31,1092,28,0
32,1093,27,0
33,1091,29,0
34,1091,29,0
35,1092,28,0
36,1093,27,0
37,1093,27,0
38,1093,27,0
39,1092,28,0
40,1092,28,0
41,1092,27,1
42,1093,27,0
43,1093,27,0
44,1094,26,0
45,1091,29,0
46,1092,28,0
47,1093,27,0
48,1093,26,1
49,1092,28,0
50,1095,25,0
51,1091,29,0
52,1094,26,0
53,1092,27,1
54,1097,23,0
55,1092,27,1
56,1094,26,0
57,1091,28,1
58,1091,29,0
59,1091,29,0
60,1092,28,0
61,1091,29,0
62,1092,28,0
63,1093,27,0
64,1093,27,0
65,1094,25,1
66,1092,28,0
67,1096,24,0
68,1092,28,0
69,1097,23,0
70,1095,25,0
71,1096,24,0
72,1091,29,0
73,1093,27,0
74,1094,26,0
75,1093,27,0
76,1093,27,0
77,1093,27,0
78,1092,28,0
79,1092,28,0
80,1093,27,0
81,1093,26,1
82,1092,28,0
83,1092,28,0
84,1094,26,0
85,1091,29,0
86,1094,26,0
87,1091,27,2
88,1093,27,0
89,1091,29,0
90,1093,27,0
91,1094,25,1
92,1092,28,0
93,1095,25,0
94,1093,26,1
95,1092,27,1
96,1094,26,0
97,1097,23,0
98,1094,26,0
99,1092,28,0
100,1093,27,0
101,1094,26,0
102,1097,22,1
103,1092,28,0
104,1091,29,0
105,1093,27,0
106,1091,29,0
107,1092,28,0
108,1091,29,0
109,1093,27,0
110,1092,28,0
111,1091,29,0
112,1092,28,0
113,1094,26,0
114,1093,27,0
115,1094,25,1
116,1094,25,1
117,1092,27,1
118,1093,27,0
119,1091,29,0
120,1091,29,0
121,1093,27,0
122,1096,24,0
123,1094,24,2
124,1091,29,0
125,1095,25,0
126,1093,27,0
127,1093,27,0
128,1091,29,0
129,1094,26,0
130,1094,26,0
131,1093,27,0
132,1092,28,0
133,1091,29,0
134,1093,27,0
135,1091,29,0
136,1091,29,0
137,1095,25,0
138,1093,27,0
139,1093,27,0
140,1094,26,0
141,1094,26,0
142,1092,28,0
143,1093,27,0
144,1094,26,0
145,1093,27,0
146,1095,25,0
147,1093,27,0
148,1091,29,0
149,1093,27,0
150,1095,25,0
151,1091,28,1
152,1092,28,0
153,1093,27,0
154,1094,26,0
155,1095,25,0
156,1094,25,1
157,1092,27,1
158,1092,28,0
159,1093,27,0
160,1093,27,0
161,1091,29,0
162,1092,28,0
163,1094,25,1
164,1095,25,0
165,1091,28,1
166,1093,27,0
167,1094,26,0
168,1093,26,1
