t,q,j,a
0,1120,0,0
1,1103,14,3
2,1103,17,0
3,1102,18,0
4,1103,17,0
5,1101,19,0
6,1100,20,0
7,1099,21,0
8,1099,21,0
9,1098,21,1
10,1096,24,0
11,1095,25,0
12,1096,24,0
13,1096,24,0
14,1098,22,0
15,1097,22,1
16,1097,23,0
17,1098,22,0
18,1098,22,0
19,1099,21,0
20,1098,21,1
21,1098,22,0
22,1099,21,0
23,1099,21,0
24,1101,19,0
25,1101,19,0
26,1101,19,0
27,1103,17,0
28,1102,18,0
29,1105,15,0
30,1102,17,1
31,1105,15,0
32,1103,16,1
33,1105,15,0
34,1103,16,1
35,1105,15,0
36,1105,15,0
37,1106,14,0
38,1104,16,0
39,1085,20,15
40,907,53,160
41,652,112,356
42,630,169,321
43,636,218,266
44,636,268,216
45,643,312,165
46,649,355,116
47,659,401,60
48,688,421,11
49,702,418,0
50,727,393,0
51,741,379,0
52,759,361,0
53,774,346,0
54,789,331,0
55,809,311,0
56,821,298,1
57,835,285,0
58,853,267,0
59,869,251,0
60,882,238,0
61,907,213,0
62,920,200,0
63,942,178,0
64,959,161,0
65,981,139,0
66,991,128,1
67,1010,110,0
68,1027,92,1
69,1051,69,0
70,1072,48,0
71,1034,49,37
72,922,81,117
73,690,135,295
74,640,182,298
75,635,235,250
76,636,287,197
77,638,336,146
78,650,388,82
79,679,422,19
80,704,416,0
81,724,396,0
82,741,379,0
83,760,360,0
84,779,341,0
85,794,326,0
86,805,314,1
87,821,297,2
88,846,273,1
89,853,266,1
90,868,252,0
91,889,230,1
92,885,220,15
93,869,216,35
94,835,236,49
95,804,255,61
96,721,277,122
97,689,303,128
98,697,334,89
99,716,360,44
100,748,367,5
101,759,346,15
102,753,347,20
103,774,339,7
104,778,334,8
105,800,320,0
106,823,295,2
107,823,292,5
108,831,282,7
109,842,278,0
110,861,259,0
111,874,244,2
112,885,235,0
113,900,220,0
114,915,205,0
115,921,199,0
116,940,180,0
117,954,165,1
118,967,153,0
119,981,139,0
120,1003,117,0
121,1013,107,0
122,1029,91,0
123,1042,78,0
124,1057,63,0
125,1072,48,0
126,1082,38,0
127,1089,31,0
128,1006,39,75
129,774,84,262
130,631,140,349
131,632,195,293
132,636,247,237
133,641,290,189
134,655,341,124
135,675,369,76
136,697,387,36
137,715,399,6
138,737,382,1
139,754,366,0
140,763,356,1
141,788,332,0
142,806,314,0
143,817,303,0
144,836,284,0
145,844,270,6
146,858,259,3
147,886,234,0
148,903,217,0
149,922,198,0
150,936,184,0
151,951,169,0
152,971,148,1
153,993,127,0
154,1008,112,0
155,1022,97,1
156,1041,79,0
157,1054,66,0
158,1070,50,0
159,1074,46,0
160,1082,38,0
161,1088,32,0
162,1093,27,0
163,1099,21,0
164,1083,28,9
165,967,61,92
166,708,118,294
167,628,177,315
168,637,227,256
169,638,276,206
170,652,323,145
171,654,373,93
172,679,407,34
173,698,421,1
174,711,408,1
175,735,385,0
176,748,371,1
177,762,358,0
178,778,341,1
179,795,325,0
180,811,309,0
181,833,286,1
182,850,270,0
183,860,260,0
184,878,242,0
185,894,226,0
186,919,201,0
187,927,193,0
188,943,177,0
189,944,161,15
190,915,163,42
191,833,184,103
192,683,226,211
193,655,257,208
194,645,301,174
195,667,338,115
196,683,367,70
197,697,387,36
198,722,394,4
199,746,374,0
200,764,355,1
201,777,343,0
202,795,325,0
203,800,320,0
204,816,304,0
205,826,294,0
206,841,279,0
207,862,258,0
208,876,244,0
209,891,229,0
210,906,214,0
211,926,194,0
212,942,178,0
213,958,162,0
214,981,139,0
215,976,129,15
216,923,136,61
217,779,155,186
218,643,199,278
219,653,236,231
220,667,274,179
221,671,308,141
222,671,347,102
223,669,389,62
224,701,407,12
225,717,403,0
226,735,385,0
227,751,369,0
228,763,357,0
229,780,340,0
230,796,323,1
231,808,312,0
232,822,298,0
233,823,284,13
234,819,286,15
235,837,283,0
