t,q,j,a
0,1120,0,0
1,232,55,833
2,139,112,869
3,140,166,814
4,141,221,758
5,146,270,704
6,147,319,654
7,146,368,606
8,151,413,556
9,154,454,512
10,155,494,471
11,173,517,430
12,149,562,409
13,159,599,362
14,161,632,327
15,168,660,292
16,156,698,266
17,171,723,226
18,168,751,201
19,172,776,172
20,177,795,148
21,191,809,120
22,189,834,97
23,206,838,76
24,230,847,43
25,242,850,28
26,265,830,25
27,310,801,9
28,339,774,7
29,372,734,14
30,352,721,47
31,322,712,86
32,270,707,143
33,193,717,210
34,193,720,207
35,183,735,202
36,186,744,190
37,193,745,182
38,196,746,178
39,174,762,184
40,184,773,163
41,203,769,148
42,195,782,143
43,191,788,141
44,193,793,134
45,204,789,127
46,186,803,131
47,206,797,117
48,219,796,105
49,208,794,118
50,202,801,117
51,207,808,105
52,206,822,92
53,196,849,75
54,238,843,39
55,269,835,16
56,279,817,24
57,319,783,18
58,342,765,13
59,375,734,11
60,379,717,24
61,371,699,50
62,278,703,139
63,212,705,203
64,202,699,219
65,181,714,225
66,201,712,207
67,180,726,214
68,183,738,199
69,188,744,188
70,193,747,180
71,185,755,180
72,198,752,170
73,178,771,171
74,186,779,155
75,200,774,146
76,196,775,149
77,191,786,143
78,193,793,134
79,186,811,123
80,203,810,107
81,225,804,91
82,235,798,87
83,221,809,90
84,195,829,96
85,223,831,66
86,240,832,48
87,283,821,16
88,295,809,16
89,315,799,6
90,351,764,5
91,388,731,1
92,412,705,3
93,453,666,1
94,430,638,52
95,336,645,139
96,221,651,248
97,187,660,273
98,186,670,264
99,186,679,255
100,190,685,245
101,194,686,240
102,179,702,239
103,186,713,221
104,185,724,211
105,193,729,198
106,189,736,195
107,188,743,189
108,189,748,183
109,187,755,178
110,195,755,170
111,187,762,171
112,183,777,160
113,194,787,139
114,188,799,133
115,195,803,122
116,185,825,110
117,208,824,88
118,218,827,75
119,217,838,65
120,226,844,50
121,257,838,25
122,258,830,32
123,291,794,35
124,293,779,48
125,286,768,66
126,238,773,109
127,229,767,124
128,211,770,139
129,221,760,139
130,200,771,149
131,197,773,150
132,200,773,147
133,170,798,152
134,200,794,126
135,198,797,125
136,199,804,117
137,203,803,114
138,196,806,118
139,194,814,112
140,198,815,107
141,196,824,100
142,203,831,86
143,218,830,72
144,232,836,52
145,264,817,39
146,279,807,34
147,299,785,36
148,313,781,26
149,296,780,44
150,294,759,67
151,269,751,100
152,250,753,117
153,226,755,139
154,205,766,149
155,201,767,152
156,199,772,149
157,216,769,135
158,219,766,135
159,204,779,137
160,221,774,125
161,204,782,134
162,200,792,128
163,211,791,118
164,219,782,119
165,209,785,126
166,198,793,129
167,201,795,124
168,200,802,118
169,204,806,110
170,201,815,104
171,201,824,95
172,218,822,80
173,205,835,80
174,230,833,57
175,266,816,38
176,271,816,33
177,300,796,24
178,343,766,11
179,341,752,27
180,336,729,55
181,277,734,109
182,233,742,145
183,203,751,166
184,198,755,167
185,183,768,169
186,180,784,156
187,196,783,141
188,199,778,143
189,200,773,147
190,199,782,139
191,201,794,125
192,218,788,114
