t,q,j,a
0,1120,0,0
1,1100,18,2
2,1097,22,1
3,1097,23,0
4,1100,20,0
5,1099,20,1
6,1099,21,0
7,1100,20,0
8,1097,22,1
9,1098,22,0
10,1098,22,0
11,1098,22,0
12,1098,22,0
13,1097,22,1
14,1096,24,0
15,1096,24,0
16,1097,23,0
17,1096,24,0
18,1097,23,0
19,1099,21,0
20,1098,22,0
21,1097,22,1
22,1096,24,0
23,1099,21,0
24,1100,20,0
25,1098,22,0
26,1097,23,0
27,1097,23,0
28,1101,19,0
29,1097,22,1
30,1103,17,0
31,1097,23,0
32,1098,22,0
33,1097,23,0
34,1097,23,0
35,1098,22,0
36,1098,22,0
37,1098,22,0
38,1098,22,0
39,1097,23,0
40,1098,22,0
41,1098,22,0
42,1100,19,1
43,1098,22,0
44,1099,21,0
45,1099,21,0
46,1098,21,1
47,1099,21,0
48,1099,21,0
49,1103,17,0
50,1099,19,2
51,1099,20,1
52,1097,23,0
53,1097,23,0
54,1100,20,0
55,1097,23,0
56,1098,22,0
57,1099,21,0
58,1098,21,1
59,1098,22,0
60,1098,22,0
61,1099,21,0
62,1098,22,0
63,1099,20,1
64,1099,21,0
65,1098,22,0
66,1098,22,0
67,1101,19,0
68,1099,21,0
69,1098,22,0
70,1099,21,0
71,1094,25,1
72,1094,26,0
73,1095,25,0
74,1097,23,0
75,1100,19,1
76,1099,20,1
77,1098,22,0
78,1098,22,0
79,1099,21,0
80,1096,23,1
81,1094,22,4
82,1038,41,41
83,861,88,171
84,615,149,356
85,621,204,295
86,623,256,241
87,621,311,188
88,624,362,134
89,639,400,81
90,668,441,11
91,690,429,1
92,713,407,0
93,727,392,1
94,757,363,0
95,774,346,0
96,786,333,1
97,799,321,0
98,810,309,1
99,826,294,0
100,842,278,0
101,857,262,1
102,881,239,0
103,895,225,0
104,914,205,1
105,907,195,18
106,888,199,33
107,863,209,48
108,833,232,55
109,739,269,112
110,673,296,151
111,664,329,127
112,664,364,92
113,672,401,47
114,719,401,0
115,740,380,0
116,763,357,0
117,788,332,0
118,807,312,1
119,820,300,0
120,840,280,0
121,852,268,0
122,862,257,1
123,880,240,0
124,895,225,0
125,903,216,1
126,918,202,0
127,936,184,0
128,953,166,1
129,965,155,0
