t,q,j,a
0,1120,0,0
1,1057,24,39
2,770,70,280
3,573,124,423
4,576,176,368
5,574,229,317
6,586,269,265
7,579,317,224
8,577,369,174
9,587,415,118
10,605,451,64
11,642,467,11
12,665,454,1
13,695,425,0
14,706,414,0
15,723,396,1
16,739,381,0
17,765,355,0
18,781,339,0
19,796,324,0
20,817,303,0
21,835,284,1
22,851,269,0
23,873,246,1
24,894,225,1
25,909,211,0
26,918,197,5
27,937,181,2
28,918,172,30
29,794,192,134
30,624,232,264
31,596,262,262
32,597,292,231
33,593,327,200
34,587,369,164
35,598,402,120
36,608,444,68
37,638,466,16
38,666,453,1
39,688,432,0
40,707,413,0
41,727,391,2
42,747,373,0
43,763,356,1
44,779,341,0
45,790,329,1
46,813,307,0
47,831,289,0
48,858,262,0
49,877,243,0
50,893,227,0
51,912,208,0
52,934,186,0
53,948,172,0
54,961,154,5
55,914,155,51
56,794,186,140
57,602,229,289
58,586,271,263
59,589,310,221
60,592,347,181
61,598,387,135
62,612,420,88
63,637,445,38
64,670,450,0
65,698,420,2
66,715,405,0
67,730,389,1
68,742,377,1
69,756,364,0
70,771,349,0
71,790,330,0
72,813,306,1
73,829,291,0
74,843,277,0
75,868,252,0
76,888,230,2
77,906,213,1
78,913,207,0
79,932,188,0
80,945,171,4
81,951,162,7
82,911,159,50
83,798,185,137
84,617,223,280
85,593,256,271
86,590,293,237
87,586,334,200
88,586,377,157
89,592,417,111
90,616,441,63
91,629,459,32
92,645,473,2
93,661,458,1
94,681,439,0
95,699,421,0
96,718,402,0
97,744,376,0
98,766,353,1
99,785,335,0
100,802,318,0
101,817,303,0
102,839,281,0
103,858,262,0
104,877,243,0
105,900,220,0
106,920,199,1
107,943,176,1
108,958,162,0
109,981,139,0
110,992,128,0
111,1015,105,0
112,1035,83,2
113,1047,73,0
114,1006,65,49
115,771,105,244
116,585,158,377
117,575,211,334
118,582,256,282
119,583,300,237
120,594,336,190
121,584,381,155
122,588,423,109
123,610,461,49
124,639,477,4
125,656,464,0
126,670,449,1
127,689,431,0
128,704,413,3
129,724,396,0
130,745,375,0
131,768,352,0
132,780,340,0
133,794,326,0
134,820,300,0
135,852,268,0
136,868,244,8
137,807,241,72
138,712,266,142
139,618,306,196
140,587,347,186
141,594,381,145
142,609,412,99
143,629,441,50
144,655,454,11
145,693,427,0
146,717,398,5
147,734,383,3
148,754,366,0
149,774,346,0
150,801,318,1
151,821,299,0
152,835,285,0
153,848,272,0
154,865,255,0
155,884,236,0
156,899,221,0
157,913,207,0
158,922,198,0
159,943,177,0
160,969,151,0
161,979,141,0
162,971,133,16
163,887,151,82
164,656,196,268
165,594,230,296
166,587,271,262
167,599,305,216
168,596,345,179
169,598,380,142
170,611,423,86
171,636,448,36
172,656,457,7
173,676,444,0
174,693,426,1
175,716,402,2
176,724,394,2
177,738,380,2
178,756,363,1
179,767,353,0
180,791,329,0
181,813,306,1
182,827,293,0
183,845,274,1
184,861,259,0
185,881,238,1
186,889,229,2
187,901,216,3
188,924,195,1
189,939,181,0
190,968,152,0
191,983,131,6
192,865,134,121
193,641,175,304
194,586,217,317
195,583,259,278
196,591,296,233
197,588,332,200
198,593,366,161
199,590,412,118
200,600,461,59
201,624,484,12
202,656,464,0
203,668,451,1
204,692,427,1
205,710,410,0
206,736,383,1
207,750,369,1
208,768,351,1
209,784,335,1
210,813,307,0
211,834,285,1
212,852,268,0
213,871,249,0
214,887,229,4
215,882,220,18
216,867,218,35
217,802,236,82
218,696,269,155
219,614,305,201
220,603,343,174
221,620,370,130
222,620,404,96
223,652,428,40
224,674,436,10
225,699,421,0
226,722,398,0
227,750,370,0
228,766,352,2
229,788,332,0
230,802,317,1
231,831,289,0
232,839,279,2
233,852,268,0
234,873,247,0
235,888,229,3
236,880,217,23
237,817,237,66
238,697,275,148
239,612,317,191
240,595,363,162
241,600,397,123
242,619,432,69
243,652,449,19
244,689,431,0
245,716,404,0
246,739,381,0
247,765,355,0
248,787,328,5
249,769,322,29
250,739,322,59
251,713,351,56
252,670,377,73
253,674,411,35
254,685,424,11
255,711,409,0
256,720,394,6
257,728,373,19
258,745,368,7
259,783,337,0
260,810,310,0
261,828,291,1
262,848,272,0
263,866,254,0
264,892,228,0
265,918,202,0
266,949,171,0
267,965,155,0
268,973,147,0
269,984,131,5
270,979,126,15
271,884,143,93
272,645,188,287
273,578,238,304
274,578,288,254
275,587,328,205
276,594,363,163
277,594,403,123
278,597,446,77
279,642,466,12
280,661,458,1
281,689,431,0
282,710,410,0
283,735,385,0
284,756,363,1
285,784,336,0
286,796,323,1
287,816,304,0
288,824,295,1
289,847,273,0
290,859,260,1
291,880,239,1
292,896,223,1
293,909,211,0
294,926,194,0
295,922,182,16
296,886,177,57
297,788,200,132
298,616,234,270
299,598,264,258
300,595,297,228
301,586,335,199
302,604,359,157
303,600,399,121
304,616,428,76
305,625,465,30
306,651,459,10
307,679,441,0
308,690,430,0
309,712,408,0
310,731,389,0
311,748,372,0
312,763,357,0
313,789,331,0
314,810,308,2
315,829,290,1
316,843,276,1
317,862,258,0
318,874,245,1
319,885,235,0
320,907,213,0
321,931,189,0
322,946,173,1
323,962,157,1
324,978,142,0
325,950,131,39
326,780,148,192
327,607,191,322
328,589,229,302
329,596,258,266
330,583,304,233
331,595,346,179
332,598,390,132
333,596,434,90
334,627,464,29
335,660,460,0
336,685,435,0
337,704,416,0
338,721,397,2
339,736,383,1
340,755,364,1
341,778,342,0
342,803,317,0
343,817,302,1
344,833,287,0
345,849,271,0
346,863,256,1
347,886,233,1
348,907,213,0
349,920,196,4
350,934,186,0
351,953,165,2
352,959,147,14
353,921,147,52
354,760,176,184
355,586,226,308
356,592,261,267
357,587,302,231
358,580,350,190
359,592,385,143
360,602,420,98
361,618,451,51
362,643,465,12
363,666,453,1
364,687,432,1
365,717,403,0
366,733,387,0
367,747,372,1
368,763,357,0
369,777,343,0
370,797,323,0
371,815,304,1
372,828,292,0
373,839,280,1
374,862,258,0
375,873,247,0
376,900,220,0
377,928,191,1
378,944,175,1
379,961,159,0
380,974,144,2
381,999,121,0
382,1026,94,0
383,1039,81,0
384,1057,63,0
385,1059,60,1
386,1070,50,0
387,1075,44,1
388,1049,45,26
389,882,75,163
390,599,135,386
391,574,187,359
392,573,240,307
393,580,287,253
394,571,340,209
395,581,388,151
396,583,436,101
397,609,480,31
398,627,488,5
399,647,473,0
400,667,453,0
401,682,438,0
402,694,426,0
403,714,405,1
404,746,374,0
405,759,360,1
406,770,350,0
407,785,335,0
408,801,318,1
409,818,300,2
410,841,279,0
411,864,256,0
412,887,232,1
413,904,215,1
414,920,199,1
415,945,175,0
416,959,160,1
417,982,138,0
418,1006,114,0
419,1013,100,7
420,939,104,77
421,698,146,276
422,589,184,347
423,582,230,308
424,581,277,262
425,586,319,215
426,598,361,161
427,603,398,119
428,610,435,75
429,624,473,23
430,645,473,2
431,658,462,0
432,677,441,2
433,701,419,0
434,722,398,0
435,740,379,1
436,771,349,0
437,783,337,0
438,801,318,1
439,821,299,0
440,836,284,0
441,851,269,0
442,879,241,0
443,900,220,0
444,909,211,0
445,928,192,0
446,933,187,0
447,951,163,6
448,909,156,55
449,739,177,204
450,592,217,311
451,584,260,276
452,587,300,233
453,593,336,191
454,606,362,152
455,597,402,121
456,611,445,64
457,639,466,15
458,664,456,0
459,681,438,1
460,699,421,0
461,720,400,0
462,739,379,2
463,754,365,1
464,774,346,0
465,789,331,0
466,809,309,2
467,835,285,0
468,851,269,0
469,866,253,1
470,886,234,0
471,908,211,1
472,931,189,0
473,949,169,2
474,962,158,0
475,975,143,2
476,993,127,0
477,999,121,0
478,1015,105,0
479,1031,89,0
480,1038,81,1
481,1049,71,0
482,1059,61,0
483,1065,54,1
484,982,62,76
485,687,109,324
486,571,165,384
487,574,218,328
488,569,277,274
489,579,325,216
490,589,372,159
491,596,419,105
492,614,459,47
493,641,473,6
494,667,452,1
495,679,440,1
496,696,421,3
497,717,402,1
498,733,387,0
499,758,361,1
500,782,337,1
501,791,329,0
502,811,309,0
503,833,287,0
504,858,262,0
505,877,243,0
506,895,225,0
507,912,207,1
508,930,190,0
509,953,166,1
510,968,151,1
511,989,129,2
512,920,130,70
513,741,161,218
514,584,206,330
515,587,245,288
516,585,285,250
517,583,330,207
518,586,373,161
519,595,410,115
520,615,444,61
521,644,462,14
522,655,465,0
523,673,447,0
524,689,431,0
525,708,412,0
526,730,389,1
527,746,374,0
528,768,350,2
529,787,333,0
530,811,309,0
531,830,290,0
532,846,265,9
533,807,271,42
534,765,292,63
535,677,320,123
536,613,353,154
537,617,386,117
538,622,420,78
539,653,433,34
540,694,425,1
541,715,401,4
542,737,382,1
543,764,356,0
544,794,326,0
545,823,297,0
546,840,274,6
547,843,274,3
548,854,265,1
549,873,247,0
550,879,238,3
551,891,228,1
552,904,216,0
553,911,209,0
554,923,197,0
555,932,188,0
556,947,173,0
557,966,154,0
558,984,136,0
559,992,128,0
560,1002,118,0
561,1018,102,0
562,1035,85,0
563,1037,71,12
564,1008,81,31
565,814,113,193
566,596,156,368
567,571,213,336
568,577,261,282
569,583,304,233
570,583,349,188
571,594,386,140
572,597,422,101
573,617,460,43
574,641,476,3
575,662,457,1
576,673,447,0
577,702,417,1
578,717,403,0
579,727,393,0
580,741,379,0
581,764,353,3
582,763,342,15
583,761,335,24
584,760,336,24
585,770,335,15
586,760,340,20
587,796,319,5
588,813,306,1
589,817,292,11
590,844,276,0
591,866,253,1
592,894,225,1
593,914,206,0
594,895,193,32
595,781,205,134
596,647,230,243
597,589,266,265
598,585,305,230
599,584,348,188
600,589,389,142
601,604,420,96
602,612,455,53
603,642,466,12
604,660,459,1
605,685,434,1
606,702,415,3
607,718,402,0
608,738,382,0
609,760,360,0
610,782,338,0
611,806,314,0
612,820,298,2
613,852,268,0
614,845,249,26
615,795,264,61
616,717,295,108
617,656,322,142
618,612,354,154
619,598,393,129
620,601,428,91
621,619,460,41
622,659,458,3
623,691,428,1
624,716,403,1
625,745,375,0
626,772,348,0
627,796,322,2
628,813,307,0
629,839,281,0
630,844,269,7
631,835,267,18
632,843,272,5
633,867,253,0
634,891,229,0
635,905,214,1
636,920,198,2
637,922,190,8
638,897,168,55
639,791,190,139
640,629,233,258
641,593,269,258
642,589,307,224
643,586,348,186
644,587,388,145
645,590,429,101
646,614,460,46
647,653,459,8
648,676,441,3
649,696,423,1
650,713,406,1
651,735,385,0
652,752,367,1
653,766,353,1
654,786,334,0
655,816,304,0
656,833,287,0
657,851,268,1
658,868,252,0
659,896,223,1
660,906,214,0
661,923,197,0
662,937,181,2
663,951,169,0
664,972,148,0
665,982,137,1
666,997,123,0
667,1015,103,2
668,1041,79,0
669,1049,70,1
670,1058,61,1
671,1059,56,5
672,899,69,152
673,626,120,374
674,579,168,373
675,574,221,325
676,572,276,272
677,574,330,216
678,584,370,166
679,593,408,119
680,604,449,67
681,639,477,4
682,653,467,0
683,672,448,0
684,689,431,0
685,696,424,0
686,730,389,1
687,750,369,1
688,765,354,1
689,783,337,0
690,808,312,0
691,833,286,1
692,848,268,4
693,856,250,14
694,845,248,27
695,863,252,5
696,881,239,0
697,897,223,0
698,910,209,1
699,939,181,0
700,968,151,1
701,985,134,1
702,1002,118,0
703,1015,105,0
704,1022,98,0
705,1036,83,1
706,1050,70,0
707,1060,60,0
708,1065,55,0
709,1065,54,1
710,1068,51,1
711,1073,47,0
712,1075,45,0
713,1033,49,38
714,786,100,234
715,572,154,394
716,574,207,339
717,579,256,285
718,581,300,239
719,577,350,193
720,579,404,137
721,602,445,73
722,623,481,16
723,652,468,0
724,663,457,0
725,675,445,0
726,698,418,4
727,713,406,1
728,738,381,1
729,754,366,0
730,772,348,0
731,787,331,2
732,806,314,0
733,829,290,1
734,846,273,1
735,868,252,0
736,893,227,0
737,918,200,2
738,924,195,1
739,935,184,1
740,949,171,0
741,967,148,5
742,931,138,51
743,791,163,166
744,625,197,298
745,588,235,297
746,588,274,258
747,588,311,221
748,587,356,177
749,598,400,122
750,607,445,68
751,630,475,15
752,646,474,0
753,668,452,0
754,683,436,1
755,697,421,2
756,712,408,0
757,726,394,0
758,743,377,0
759,766,354,0
760,789,330,1
761,813,306,1
762,827,287,6
763,832,281,7
764,848,270,2
765,870,250,0
766,900,220,0
767,914,206,0
768,936,184,0
769,962,158,0
770,981,139,0
771,993,126,1
772,1007,113,0
773,1027,92,1
774,1039,79,2
775,1051,69,0
776,1057,63,0
777,1054,60,6
778,1030,65,25
779,916,94,110
780,630,150,340
781,581,197,342
782,579,245,296
783,582,292,246
784,573,346,201
785,582,393,145
786,601,436,83
787,622,468,30
788,641,478,1
789,659,461,0
790,682,438,0
791,698,422,0
792,724,396,0
793,745,375,0
794,761,359,0
795,774,345,1
796,793,327,0
797,807,313,0
798,836,283,1
799,848,271,1
800,880,239,1
801,873,237,10
802,899,221,0
803,908,211,1
804,930,190,0
805,944,176,0
806,968,152,0
807,988,130,2
808,955,117,48
809,770,152,198
810,578,202,340
811,589,241,290
812,580,287,253
813,585,330,205
814,582,376,162
815,595,412,113
816,603,457,60
817,641,476,3
818,654,466,0
