t,q,j,a
0,1120,0,0
1,1105,14,1
2,1103,17,0
3,1103,17,0
4,1103,17,0
5,1103,17,0
6,1103,17,0
7,1103,17,0
8,1103,17,0
9,1103,17,0
10,1106,14,0
11,1045,19,56
12,830,67,223
13,616,128,376
14,620,182,318
15,615,241,264
16,616,299,205
17,624,350,146
18,640,396,84
19,653,438,29
20,678,441,1
21,691,429,0
22,704,416,0
23,716,404,0
24,730,390,0
25,738,381,1
26,756,364,0
27,765,355,0
28,786,334,0
29,798,322,0
30,812,308,0
31,817,302,1
32,826,294,0
33,840,280,0
34,849,271,0
35,867,253,0
36,866,245,9
37,853,245,22
38,835,256,29
39,786,277,57
40,706,311,103
41,702,337,81
42,698,366,56
43,717,388,15
44,736,383,1
45,753,367,0
46,771,348,1
47,785,335,0
48,806,314,0
49,827,293,0
50,852,268,0
51,874,246,0
52,891,229,0
53,901,218,1
54,919,201,0
55,930,190,0
56,941,179,0
57,953,167,0
58,960,160,0
59,966,154,0
60,969,151,0
61,977,143,0
62,983,136,1
63,992,128,0
64,996,124,0
65,1002,118,0
66,1009,111,0
67,1021,99,0
68,1030,90,0
69,1035,84,1
70,1044,76,0
71,994,76,50
72,814,117,189
73,647,166,307
74,625,213,282
75,626,260,234
76,623,311,186
77,630,355,135
78,643,402,75
79,653,442,25
80,675,445,0
81,686,434,0
82,694,426,0
83,705,415,0
84,718,402,0
85,731,389,0
86,745,374,1
87,756,364,0
88,768,352,0
89,780,340,0
90,796,324,0
91,810,310,0
92,825,295,0
93,827,293,0
94,846,274,0
95,848,263,9
96,819,266,35
97,796,285,39
98,789,307,24
99,785,321,14
100,781,313,26
101,760,315,45
102,726,339,55
103,738,355,27
104,769,350,1
105,795,325,0
106,811,309,0
107,816,297,7
108,829,288,3
109,847,273,0
110,869,251,0
111,887,232,1
112,864,231,25
113,800,250,70
114,769,279,72
115,713,314,93
116,661,361,98
117,674,399,47
118,691,424,5
119,707,413,0
120,721,399,0
121,732,388,0
122,745,374,1
123,754,366,0
124,762,354,4
125,761,349,10
126,775,344,1
127,786,334,0
128,802,317,1
129,809,311,0
130,821,299,0
131,830,284,6
132,847,272,1
133,861,259,0
134,875,245,0
135,891,229,0
136,907,213,0
137,927,193,0
138,942,178,0
139,956,164,0
140,946,158,16
141,924,175,21
142,901,189,30
143,853,212,55
144,737,241,142
145,654,285,181
146,641,326,153
147,644,372,104
148,663,407,50
149,689,424,7
150,708,410,2
151,736,384,0
152,752,368,0
153,769,349,2
154,786,333,1
155,795,325,0
156,813,307,0
157,826,294,0
158,831,289,0
159,841,279,0
160,856,264,0
161,866,254,0
162,875,244,1
163,885,235,0
164,893,227,0
165,901,219,0
166,908,210,2
167,888,211,21
168,845,231,44
169,776,260,84
170,697,294,129
171,666,331,123
172,671,367,82
173,684,405,31
174,714,406,0
175,730,385,5
176,753,367,0
177,768,351,1
178,791,329,0
179,807,311,2
180,826,294,0
181,840,280,0
182,857,263,0
183,874,246,0
184,878,228,14
185,863,236,21
186,889,231,0
187,899,221,0
188,911,209,0
189,921,199,0
190,929,190,1
191,914,193,13
192,828,203,89
193,693,250,177
194,639,302,179
195,629,348,143
196,633,396,91
197,658,434,28
198,685,434,1
199,707,412,1
200,720,400,0
201,739,381,0
202,757,363,0
203,781,339,0
204,797,323,0
205,817,303,0
206,835,285,0
207,857,263,0
208,872,248,0
209,884,234,2
210,897,223,0
211,909,211,0
212,919,199,2
213,907,193,20
214,880,208,32
215,855,234,31
216,841,254,25
217,768,273,79
218,697,310,113
219,676,356,88
220,691,398,31
221,710,407,3
222,708,405,7
223,728,391,1
224,748,372,0
225,759,356,5
226,780,340,0
227,797,323,0
228,814,305,1
229,826,294,0
230,847,273,0
231,858,262,0
232,879,241,0
233,893,226,1
234,904,216,0
235,914,205,1
236,927,193,0
237,938,182,0
238,942,177,1
239,951,168,1
240,960,160,0
241,966,154,0
242,975,145,0
243,985,135,0
244,927,135,58
245,803,169,148
246,650,210,260
247,624,258,238
248,622,310,188
249,626,360,134
250,636,407,77
251,658,449,13
252,686,434,0
253,704,416,0
254,719,401,0
255,735,385,0
256,751,369,0
257,757,363,0
258,772,348,0
259,784,336,0
260,795,325,0
261,806,314,0
262,820,300,0
263,840,280,0
264,855,265,0
265,871,249,0
266,878,242,0
267,897,223,0
268,914,206,0
269,927,192,1
270,932,187,1
271,943,176,1
272,956,164,0
273,966,153,1
274,973,147,0
275,966,138,16
276,915,145,60
277,778,177,165
278,643,221,256
279,624,270,226
280,627,319,174
281,645,356,119
282,648,401,71
283,675,436,9
284,694,426,0
285,712,408,0
286,733,387,0
287,751,369,0
288,760,360,0
289,770,350,0
290,780,340,0
291,791,329,0
292,798,321,1
293,805,315,0
294,817,303,0
295,826,294,0
296,835,283,2
297,849,268,3
298,868,252,0
299,883,237,0
300,895,225,0
301,905,215,0
302,919,201,0
303,929,190,1
304,940,180,0
305,949,171,0
306,960,160,0
307,977,143,0
308,994,126,0
309,1003,117,0
310,1017,103,0
311,1028,92,0
312,1033,87,0
313,1044,75,1
314,1056,64,0
315,1069,51,0
316,1078,42,0
317,1092,28,0
318,1096,24,0
319,1100,20,0
320,1101,19,0
321,1078,22,20
322,922,61,137
323,646,120,354
324,615,179,326
325,622,231,267
326,624,282,214
327,621,340,159
328,636,391,93
329,651,433,36
330,675,441,4
331,686,434,0
332,699,421,0
333,704,414,2
334,716,404,0
335,727,393,0
336,739,381,0
337,754,366,0
338,765,355,0
339,780,340,0
340,791,327,2
341,783,325,12
342,786,329,5
343,798,322,0
344,805,314,1
345,817,303,0
346,829,289,2
347,840,279,1
348,856,264,0
349,876,244,0
350,871,237,12
351,870,243,7
352,884,235,1
353,897,223,0
354,911,208,1
355,927,193,0
356,939,181,0
357,945,172,3
358,912,166,42
359,781,194,145
360,649,242,229
361,637,280,203
362,650,312,158
363,635,359,126
364,652,398,70
365,679,426,15
366,699,421,0
367,717,403,0
368,739,380,1
369,751,369,0
370,760,360,0
371,769,351,0
372,773,339,8
373,786,332,2
374,795,324,1
375,807,313,0
376,819,301,0
377,827,293,0
378,843,277,0
379,858,262,0
380,868,252,0
381,886,234,0
382,897,223,0
383,907,213,0
384,919,201,0
385,926,194,0
386,939,181,0
387,946,174,0
388,957,163,0
389,967,153,0
390,980,139,1
391,993,127,0
392,1001,118,1
393,952,123,45
394,838,158,124
395,634,212,274
396,629,257,234
397,628,305,187
398,635,349,136
399,653,381,86
400,662,421,37
401,685,433,2
402,705,415,0
403,719,401,0
404,735,385,0
405,742,378,0
406,750,370,0
407,761,359,0
408,773,347,0
409,792,328,0
410,798,322,0
411,808,312,0
412,823,297,0
413,834,286,0
414,844,276,0
415,856,264,0
416,868,252,0
417,875,245,0
418,880,240,0
419,893,227,0
420,914,206,0
421,927,193,0
422,939,180,1
423,950,169,1
424,960,160,0
425,970,150,0
426,981,139,0
427,993,124,3
428,1004,116,0
429,1013,107,0
430,1021,99,0
431,1035,85,0
432,1049,71,0
433,1061,58,1
434,985,60,75
435,774,109,237
436,624,161,335
437,623,211,286
438,621,263,236
439,623,314,183
440,621,366,133
441,628,419,73
442,664,448,8
443,681,439,0
444,693,427,0
445,704,416,0
446,716,403,1
447,727,393,0
448,740,379,1
449,745,371,4
450,756,360,4
451,775,345,0
452,786,334,0
453,803,317,0
454,813,307,0
455,822,295,3
456,840,280,0
457,846,269,5
458,816,276,28
459,798,292,30
460,794,307,19
461,778,319,23
462,795,322,3
463,803,311,6
464,771,316,33
465,788,328,4
466,799,316,5
467,816,304,0
468,839,281,0
469,858,262,0
470,872,240,8
471,867,233,20
472,854,240,26
473,841,253,26
474,846,260,14
475,846,257,17
476,811,261,48
477,757,286,77
478,722,324,74
479,709,353,58
480,696,383,41
481,685,397,38
482,701,411,8
483,706,412,2
484,727,393,0
485,740,380,0
486,757,362,1
487,764,356,0
488,779,341,0
489,792,328,0
490,807,313,0
491,814,305,1
492,825,291,4
493,833,285,2
494,854,266,0
495,867,252,1
496,879,241,0
497,891,229,0
498,899,221,0
499,913,207,0
500,929,191,0
501,940,180,0
502,954,166,0
503,966,152,2
504,975,144,1
505,989,131,0
506,997,123,0
507,996,109,15
508,912,129,79
509,732,174,214
510,629,218,273
511,625,267,228
512,631,310,179
513,633,352,135
514,637,396,87
515,662,429,29
516,684,436,0
517,702,418,0
518,712,408,0
519,731,389,0
520,745,375,0
521,759,361,0
522,772,348,0
523,778,342,0
524,794,326,0
525,784,319,17
526,783,321,16
527,788,326,6
528,776,329,15
529,776,332,12
530,781,326,13
531,786,326,8
532,796,323,1
533,809,311,0
534,821,299,0
535,834,286,0
536,848,272,0
537,857,263,0
538,874,246,0
539,886,231,3
540,893,226,1
541,913,207,0
542,924,196,0
543,950,170,0
544,959,160,1
545,972,148,0
546,983,137,0
547,1000,120,0
548,1017,103,0
549,1029,91,0
550,1015,87,18
551,817,123,180
552,631,174,315
553,617,230,273
554,612,292,216
555,624,342,154
556,639,385,96
557,657,427,36
558,682,436,2
559,691,429,0
560,704,416,0
561,714,406,0
562,727,393,0
563,735,385,0
564,753,367,0
565,774,346,0
566,781,337,2
567,790,330,0
568,805,315,0
569,817,302,1
570,826,294,0
571,840,280,0
572,857,263,0
573,865,253,2
574,871,242,7
575,861,240,19
576,860,243,17
577,871,249,0
578,886,234,0
579,896,223,1
580,874,228,18
581,855,233,32
582,850,251,19
583,855,254,11
584,850,248,22
585,812,252,56
586,750,283,87
587,697,312,111
588,674,341,105
589,678,378,64
590,696,407,17
591,706,414,0
592,727,393,0
593,747,373,0
594,765,355,0
595,783,337,0
596,796,323,1
597,806,314,0
598,818,302,0
599,833,287,0
600,837,283,0
601,846,274,0
602,856,264,0
603,865,255,0
604,878,242,0
605,887,233,0
606,904,216,0
607,911,209,0
608,929,191,0
609,937,182,1
610,946,170,4
611,919,178,23
612,882,189,49
613,785,210,125
614,680,259,181
615,647,300,173
616,645,332,143
617,651,377,92
618,676,413,31
619,701,413,6
620,715,405,0
621,734,386,0
622,757,363,0
623,775,345,0
624,786,334,0
625,796,324,0
626,814,306,0
627,827,293,0
628,832,288,0
629,842,278,0
630,851,269,0
631,867,253,0
632,881,239,0
633,885,235,0
634,896,224,0
635,898,218,4
636,910,210,0
637,921,199,0
638,937,183,0
639,947,173,0
640,960,160,0
641,968,152,0
642,977,143,0
643,993,127,0
644,996,122,2
645,979,119,22
646,854,140,126
647,671,189,260
648,624,239,257
649,628,284,208
650,637,319,164
651,641,363,116
652,657,401,62
653,681,422,17
654,701,419,0
655,714,406,0
656,728,392,0
657,745,375,0
658,756,363,1
659,768,352,0
660,777,343,0
661,794,326,0
662,804,316,0
663,817,298,5
664,823,294,3
665,837,282,1
666,843,276,1
667,854,266,0
668,866,249,5
669,851,256,13
670,858,259,3
671,879,241,0
672,887,232,1
673,888,230,2
