t,q,j,a
0,1440,0,0
1,1392,23,25
2,1123,65,252
3,799,120,521
4,800,173,467
5,802,223,415
6,796,278,366
7,797,333,310
8,800,383,257
9,807,428,205
10,821,465,154
11,824,510,106
12,853,537,50
13,881,545,14
14,907,533,0
15,926,514,0
16,950,490,0
17,979,461,0
18,997,443,0
19,1014,426,0
20,1025,408,7
21,1020,403,17
22,1043,396,1
23,1075,365,0
24,1099,341,0
25,1124,316,0
26,1155,285,0
27,1168,272,0
28,1199,241,0
29,1225,213,2
30,1248,191,1
31,1284,156,0
32,1314,126,0
33,1332,107,1
34,1352,88,0
35,1361,79,0
36,1377,63,0
37,1385,54,1
38,1384,50,6
39,1380,57,3
40,1308,61,71
41,972,107,361
42,794,165,481
43,802,216,422
44,804,265,371
45,797,321,322
46,800,374,266
47,813,416,211
48,809,463,168
49,822,504,114
50,837,543,60
51,871,555,14
52,902,538,0
53,925,515,0
54,951,488,1
55,965,475,0
56,992,448,0
57,1016,424,0
58,1033,406,1
59,1049,391,0
60,1077,363,0
61,1103,336,1
62,1134,306,0
63,1167,272,1
64,1179,261,0
65,1167,238,35
66,1007,260,173
67,838,295,307
68,830,316,294
69,823,346,271
70,818,380,242
71,822,410,208
72,819,445,176
73,826,482,132
74,845,506,89
75,866,531,43
76,892,534,14
77,921,519,0
78,947,493,0
79,966,474,0
80,989,451,0
81,1014,425,1
82,1035,404,1
83,1060,380,0
84,1083,356,1
85,1103,337,0
86,1120,318,2
87,1103,302,35
88,1078,310,52
89,956,325,159
90,836,353,251
91,822,382,236
92,823,414,203
93,817,454,169
94,833,477,130
95,839,507,94
96,880,522,38
97,920,518,2
98,953,485,2
99,955,468,17
100,983,455,2
101,1016,423,1
102,1035,405,0
103,1057,381,2
104,1069,370,1
105,1088,352,0
106,1114,325,1
107,1134,306,0
108,1152,288,0
109,1172,267,1
110,1184,255,1
111,1206,234,0
112,1228,212,0
113,1249,191,0
114,1183,188,69
115,940,211,289
116,819,245,376
117,818,279,343
118,816,315,309
119,822,345,273
120,819,377,244
121,812,417,211
122,814,458,168
123,831,492,117
124,848,520,72
125,872,544,24
126,909,529,2
127,942,498,0
128,974,466,0
129,997,443,0
130,1013,427,0
131,1042,398,0
132,1080,360,0
133,1096,343,1
134,1120,320,0
135,1138,302,0
136,1167,273,0
137,1185,255,0
138,1210,230,0
139,1232,208,0
140,1257,183,0
141,1282,158,0
142,1301,138,1
143,1193,151,96
144,900,181,359
145,817,217,406
146,820,249,371
147,805,296,339
148,818,330,292
149,814,369,257
150,812,408,220
151,816,445,179
